fs_id,roi,CT,MC,Vol,SD,SA,n_vertices
ds004302_sub-01,rh_lateraloccipital,2.1672797203063965,-0.04244916886091232,9676.669921875,-1.8821485042572021,3782.16064453125,5524
ds004302_sub-01,rh_lateralorbitofrontal,2.5047550201416016,-0.027050549164414406,5605.9609375,-0.3276124596595764,2022.2373046875,2812
ds004302_sub-01,rh_lingual,2.056211471557617,-0.03249355033040047,7413.96923828125,-0.42068108916282654,3108.83740234375,4413
ds004302_sub-01,rh_medialorbitofrontal,2.517064094543457,-0.028682062402367592,4842.3203125,-1.8988780975341797,1672.478759765625,2148
ds004302_sub-01,rh_middletemporal,2.7921316623687744,-0.04199627786874771,10833.1611328125,-1.3650981187820435,3124.34375,4408
ds004302_sub-01,rh_parahippocampal,2.6008081436157227,-0.019169945269823074,1995.060546875,0.22964255511760712,632.8258056640625,960
ds004302_sub-01,rh_paracentral,2.4301228523254395,-0.029995527118444443,3463.322509765625,0.03728294000029564,1251.0244140625,2006
ds004302_sub-01,rh_parsopercularis,2.574951648712158,-0.05144025385379791,3535.0244140625,-0.31976252794265747,1179.40087890625,1708
ds004302_sub-01,rh_parsorbitalis,2.4484200477600098,-0.07298342138528824,2367.07373046875,-4.388325214385986,732.312255859375,969
ds004302_sub-01,rh_parstriangularis,2.4325437545776367,-0.03979555144906044,3808.70166015625,-0.6997399926185608,1299.2928466796875,1806
ds004302_sub-01,rh_pericalcarine,1.514827847480774,0.027678241953253746,1723.869873046875,-0.132968932390213,1271.8719482421875,1780
ds004302_sub-01,rh_postcentral,2.2681634426116943,-0.05526772513985634,10007.298828125,-1.1113781929016113,3819.50244140625,5997
ds004302_sub-01,rh_posteriorcingulate,2.158651828765869,0.012711122632026672,2244.947998046875,2.7637264728546143,936.7256469726562,1363
ds004302_sub-01,rh_precentral,2.618886947631836,-0.016863688826560974,12556.068359375,0.6004102230072021,4355.03466796875,7189
ds004302_sub-01,rh_precuneus,2.3559300899505615,-0.012396368198096752,9962.638671875,1.4101943969726562,3877.02978515625,5743
ds004302_sub-01,rh_rostralanteriorcingulate,2.5650553703308105,-0.03981504961848259,1117.217041015625,1.659403920173645,404.19464111328125,513
ds004302_sub-01,rh_rostralmiddlefrontal,2.183077573776245,-0.022877395153045654,12404.005859375,-0.1541735976934433,4793.06787109375,6488
ds004302_sub-01,rh_superiorfrontal,2.6811327934265137,-0.031129872426390648,19234.93359375,-0.8367447853088379,6227.43896484375,9126
ds004302_sub-01,rh_superiorparietal,2.250011920928955,-0.03080284781754017,13652.19140625,-0.1993991881608963,5234.4052734375,7902
ds004302_sub-01,rh_superiortemporal,2.85054349899292,-0.03333592787384987,10214.736328125,-0.6631408333778381,3018.358154296875,4544
ds004302_sub-01,rh_supramarginal,2.510784149169922,-0.01529622357338667,9015.05859375,1.260200023651123,3278.404052734375,4710
ds004302_sub-01,rh_frontalpole,2.4276351928710938,-0.14724081754684448,1237.0128173828125,-8.396581649780273,406.08319091796875,460
ds004302_sub-01,rh_temporalpole,3.8421692848205566,-0.09781405329704285,2657.1044921875,-7.973301410675049,463.21295166015625,603
ds004302_sub-01,rh_transversetemporal,2.381654977798462,-0.04910095036029816,636.8442993164062,3.559096097946167,254.3369140625,402
ds004302_sub-01,rh_insula,2.913600206375122,0.044165078550577164,5203.9423828125,6.4856743812561035,1584.5921630859375,2402
ds004302_sub-02,lh_bankssts,2.276956796646118,0.03430604562163353,2035.5078125,1.7806504964828491,975.90625,1374
ds004302_sub-02,lh_caudalanteriorcingulate,2.336362361907959,0.013616242446005344,2067.369384765625,1.9781391620635986,787.1630859375,1149
ds004302_sub-02,lh_caudalmiddlefrontal,2.410372495651245,-0.024660060182213783,7989.650390625,0.9103184342384338,3174.3974609375,4702
ds004302_sub-02,lh_cuneus,1.601419448852539,-0.028752511367201805,2969.337890625,-1.8176140785217285,1870.86865234375,2677
ds004302_sub-02,lh_entorhinal,2.7529916763305664,-0.035394586622714996,2124.8330078125,-2.6105599403381348,603.4660034179688,913
ds004302_sub-02,lh_fusiform,2.518733024597168,-0.039934396743774414,12601.86328125,1.0083719491958618,4328.6005859375,6432
ds004302_sub-02,lh_inferiorparietal,2.2943944931030273,-0.02988341450691223,10884.201171875,0.9087908864021301,4503.8330078125,6661
ds004302_sub-02,lh_inferiortemporal,2.581709623336792,-0.03417390212416649,13591.9375,-0.29769963026046753,4628.1552734375,6545
ds004302_sub-02,lh_isthmuscingulate,2.3975391387939453,-0.014324428513646126,2675.838623046875,0.014348120428621769,1016.1920166015625,1484
ds004302_sub-02,lh_lateraloccipital,1.9348381757736206,-0.02801232784986496,13788.203125,-1.8314807415008545,6594.0166015625,9966
ds004302_sub-02,lh_lateralorbitofrontal,2.6180200576782227,-0.019802814349532127,8217.19140625,-0.2509831190109253,2909.018798828125,4076
ds004302_sub-02,lh_lingual,1.9306631088256836,-0.02760198526084423,7029.8486328125,-0.14048850536346436,3368.5693359375,4840
ds004302_sub-02,lh_medialorbitofrontal,2.042329788208008,-0.04248335584998131,5064.47998046875,-1.1613725423812866,2357.925537109375,3297
ds004302_sub-02,lh_middletemporal,2.6249454021453857,-0.056082095950841904,11194.671875,-1.4542741775512695,3549.576171875,5051
ds004302_sub-02,lh_parahippocampal,3.107409954071045,-0.05120604857802391,3094.220703125,-0.5240662693977356,795.3489379882812,1228
ds004302_sub-02,lh_paracentral,2.17036771774292,-0.034443266689777374,3635.263671875,-0.4708971083164215,1569.0732421875,2607
ds004302_sub-02,lh_parsopercularis,2.48766827583313,-0.0361773706972599,4767.568359375,-0.33859947323799133,1771.385986328125,2552
ds004302_sub-02,lh_parsorbitalis,2.410470724105835,-0.06179909035563469,2337.142578125,-4.46291971206665,799.4996337890625,1075
ds004302_sub-02,lh_parstriangularis,2.1474969387054443,-0.03708841651678085,3270.412109375,-0.6669339537620544,1405.799072265625,1988
ds004302_sub-02,lh_pericalcarine,1.4942933320999146,0.06446333974599838,1759.392333984375,2.7962355613708496,1404.2452392578125,2062
ds004302_sub-02,lh_postcentral,1.9420114755630493,-0.04313945025205612,10847.744140625,-1.0224263668060303,5247.90869140625,8074
ds004302_sub-02,lh_posteriorcingulate,2.0741777420043945,0.004888757597655058,2469.109375,1.9636484384536743,1078.2880859375,1587
ds004302_sub-02,lh_precentral,2.4007227420806885,-0.016166329383850098,14704.4677734375,0.5669168829917908,5783.97021484375,9118
ds004302_sub-02,lh_precuneus,2.1613011360168457,-0.0031058499589562416,10941.2265625,1.5625343322753906,4871.8349609375,7074
ds004302_sub-02,lh_rostralanteriorcingulate,2.5176076889038086,-0.04957680404186249,2897.03173828125,0.7141809463500977,1007.3814697265625,1378
ds004302_sub-02,lh_rostralmiddlefrontal,2.0445685386657715,-0.02929656207561493,12434.0625,0.08698863536119461,5753.59716796875,7857
ds004302_sub-02,lh_superiorfrontal,2.4593305587768555,-0.0329403318464756,21057.578125,-0.7004357576370239,7813.271484375,11676
ds004302_sub-02,lh_superiorparietal,2.092562437057495,-0.03541171923279762,14338.8984375,-0.24456176161766052,6195.6630859375,9322
ds004302_sub-02,lh_superiortemporal,2.563706159591675,-0.027877777814865112,11673.224609375,0.1580975502729416,4170.806640625,6306
ds004302_sub-02,lh_supramarginal,2.3800008296966553,-0.03223998472094536,12520.8046875,0.2877447009086609,4932.16015625,7171
ds004302_sub-02,lh_frontalpole,2.0380280017852783,-0.18976400792598724,740.8145751953125,-9.227834701538086,290.2550048828125,362
ds004302_sub-02,lh_temporalpole,3.03411865234375,-0.09500234574079514,2117.74755859375,-7.5867228507995605,509.71258544921875,704
ds004302_sub-02,lh_transversetemporal,2.240532875061035,-0.07086513191461563,1146.8092041015625,2.7220356464385986,459.34619140625,731
ds004302_sub-02,lh_insula,3.2057857513427734,0.03131036460399628,7470.5517578125,5.8219828605651855,2488.72607421875,3624
ds004302_sub-02,rh_bankssts,2.376556873321533,0.04758979752659798,2146.78173828125,5.536766052246094,964.6016845703125,1497
ds004302_sub-02,rh_caudalanteriorcingulate,2.3801887035369873,-0.023065410554409027,2637.54248046875,0.521294355392456,952.6563720703125,1358
ds004302_sub-02,rh_caudalmiddlefrontal,2.4387550354003906,-0.0418197363615036,7620.7880859375,0.7133122682571411,2810.119140625,4256
ds004302_sub-02,rh_cuneus,1.7574284076690674,-0.05958207696676254,3909.507568359375,-3.4781394004821777,1935.076416015625,2756
ds004302_sub-02,rh_entorhinal,2.8468527793884277,-0.07654014974832535,2051.39892578125,-4.284036636352539,518.6687622070312,711
ds004302_sub-02,rh_fusiform,2.672089099884033,-0.03217523917555809,11118.423828125,1.2284985780715942,3611.93408203125,5371
ds004302_sub-02,rh_inferiorparietal,2.3160643577575684,-0.03935568779706955,15205.482421875,0.04711819067597389,5773.2314453125,7981
ds004302_sub-02,rh_inferiortemporal,2.5448801517486572,-0.034698233008384705,11621.94140625,-1.1640971899032593,3977.119140625,5551
ds004302_sub-02,rh_isthmuscingulate,2.2683815956115723,-0.02564908191561699,2469.788330078125,-0.11308671534061432,965.4133911132812,1387
ds004302_sub-02,rh_lateraloccipital,2.1264474391937256,-0.02109663560986519,15401.6396484375,-1.37529718875885,6514.43896484375,9340
ds004302_sub-02,rh_lateralorbitofrontal,2.653756856918335,-0.01723124273121357,7806.4541015625,0.783431887626648,2882.73779296875,3925
ds004302_sub-02,rh_lingual,1.8834588527679443,-0.023111330345273018,8234.359375,-0.08983789384365082,4060.90283203125,5793
